TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507348142062,839,65191,65019,65006,35,65404,64892,65367,278,555,51720,2505,57111
1507348142082,901,65201,65197,64953,359,65301,64892,65367,278,461,51737,2502,57077
1507348142096,850,65208,65095,65289,238,65197,64885,65336,272,431,51737,2496,57075
1507348142107,871,65227,65133,65445,49,65303,64885,65336,272,413,51735,2483,57064
1507348142122,871,65250,65090,64,85,65277,64885,65336,272,377,51741,2457,57054
1507348142139,854,65242,65098,65057,239,65402,64885,65336,272,333,51749,2469,57042
1507348142151,853,65260,65113,65070,227,65413,64892,65325,256,291,51757,2481,57021
1507348142162,854,65262,65112,65101,218,65439,64892,65325,256,219,51772,2504,57011
1507348142175,839,65260,65077,65179,194,65443,64892,65325,256,215,51781,2517,56989
1507348142192,834,65286,65090,65440,192,65458,64892,65325,256,220,51797,2536,56980
1507348142204,832,65282,65086,65466,150,15,64896,65312,236,231,51801,2545,56976
1507348142222,830,65280,65066,169,31,13,64896,65312,236,293,51804,2533,56971
1507348142240,837,65270,65084,498,76,65499,64896,65312,236,336,51808,2494,56949
1507348142252,839,65244,65095,569,81,65535,64885,65301,236,387,51816,2468,56939
1507348142264,826,65267,65069,738,36,16,64885,65301,236,522,51816,2434,56934
1507348142276,827,65258,65076,807,4,9,64885,65301,236,589,51820,2373,56918
1507348142294,828,65268,65082,743,43,65532,64885,65301,236,710,51824,2337,56908
1507348142304,825,65279,65090,722,69,65524,64892,65312,249,757,51829,2311,56897
1507348142315,824,65286,65088,621,84,22,64892,65312,249,793,51835,2295,56887
1507348142331,827,65282,65083,226,130,100,64892,65312,249,830,51847,2308,56873
1507348142345,826,65274,65087,64,119,165,64892,65336,249,838,51853,2329,56871
1507348142357,833,65277,65086,65487,90,214,64892,65336,249,838,51858,2362,56871
1507348142368,833,65279,65086,65195,98,349,64892,65336,249,832,51871,2453,56876
1507348142384,833,65267,65091,65135,74,385,64892,65336,249,809,51876,2502,56880
1507348142399,831,65280,65094,65103,64,361,64879,65336,249,795,51882,2594,56886
1507348142415,834,65256,65100,65145,51,286,64879,65336,249,779,51892,2661,56891
1507348142433,830,65248,65096,65321,41,271,64879,65336,249,781,51901,2689,56894
1507348142448,830,65242,65099,65373,26,224,64892,65332,243,787,51905,2710,56896
1507348142459,828,65241,65097,65451,49,199,64892,65332,243,794,51910,2731,56895
1507348142470,824,65236,65087,65470,59,177,64892,65332,243,810,51918,2769,56896
1507348142485,815,65238,65083,65483,19,173,64892,65332,243,819,51920,2788,56899
1507348142499,814,65235,65087,65482,65532,180,64879,65336,232,828,51922,2808,56903
1507348142509,813,65230,65090,65484,65502,186,64879,65336,232,840,51922,2828,56911
1507348142520,808,65221,65078,65506,65478,180,64879,65336,232,853,51918,2866,56932
1507348142534,796,65206,65083,65533,65443,149,64879,65336,232,896,51913,2878,56948
1507348142548,801,65218,65063,77,65399,158,64872,65356,232,916,51909,2892,56969
1507348142562,808,65204,65094,64,65461,151,64872,65356,232,935,51904,2911,56980
1507348142575,785,65198,65059,171,65366,100,64872,65356,232,999,51898,2911,57011
1507348142593,795,65195,65072,363,65298,82,64872,65356,232,1066,51886,2926,57027
1507348142605,796,65190,65060,421,65274,22,64868,65367,217,1110,51877,2912,57042
1507348142622,806,65197,65054,424,65308,0,64868,65367,217,1193,51858,2880,57073
1507348142641,808,65193,65054,459,65268,65526,64868,65367,217,1235,51847,2861,57104
1507348142653,809,65198,65065,474,65271,65511,64872,65372,262,1277,51826,2808,57119
1507348142664,803,65220,65054,539,65245,65489,64872,65372,262,1369,51815,2774,57134
1507348142676,798,65234,65034,707,65144,65505,64872,65372,262,1425,51789,2703,57172
1507348142694,802,65204,65034,710,65117,6,64872,65372,249,1531,51778,2684,57193
1507348142705,801,65202,65025,696,65094,43,64868,65372,249,1590,51765,2654,57216
1507348142719,799,65193,65027,666,65124,48,64868,65372,249,1646,51741,2596,57260
1507348142735,774,65189,65051,661,65135,45,64868,65372,249,1759,51729,2568,57283
1507348142749,771,65194,65064,606,65130,59,64879,65389,288,1811,51717,2542,57305
1507348142762,768,65209,65056,482,65137,99,64879,65389,288,1892,51694,2519,57356
1507348142778,773,65207,65027,186,65106,231,64879,65389,288,1946,51666,2534,57421
1507348142797,785,65196,65023,90,65094,248,64892,65408,299,1965,51651,2546,57455
1507348142811,805,65189,65036,113,65122,216,64892,65408,299,1988,51626,2555,57514
1507348142825,804,65166,65034,178,65175,195,64892,65408,299,2045,51616,2555,57564
1507348142843,804,65196,65052,293,65161,180,64892,65408,299,2078,51591,2521,57594
1507348142854,808,65205,65046,322,65148,199,64903,65413,344,2128,51580,2516,57620
1507348142864,815,65211,65035,333,65133,211,64903,65413,344,2200,51570,2512,57648
1507348142877,818,65209,65024,314,65161,222,64903,65413,344,2238,51553,2507,57698
1507348142895,818,65183,65040,389,65178,213,64903,65413,337,2322,51548,2493,57715
1507348142906,816,65170,65050,474,65190,171,64890,65413,337,2376,51544,2478,57734
1507348142918,810,65175,65052,643,65221,153,64890,65413,337,2434,51539,2438,57766
1507348142935,798,65153,65047,663,65236,89,64890,65413,337,2552,51537,2412,57781
1507348142951,800,65182,65052,735,65258,12,64895,65432,355,2610,51536,2379,57796
1507348142962,792,65172,65056,767,65302,24,64895,65432,355,2724,51541,2303,57799
1507348142980,798,65163,65061,858,65295,45,64895,65432,355,2847,51549,2225,57806
1507348142996,790,65148,65062,842,65297,52,64901,65444,361,2909,51553,2187,57812
1507348143007,792,65145,65068,886,65283,36,64901,65444,361,2973,51558,2145,57815
1507348143023,796,65160,65065,910,65347,28,64901,65444,361,3092,51577,2058,57804
1507348143039,809,65174,65070,879,65456,65529,64901,65444,361,3150,51588,2015,57793
1507348143052,792,65162,65072,958,65373,12,64919,65468,380,3215,51597,1916,57794
1507348143063,799,65163,65073,984,65320,14,64919,65468,380,3280,51614,1871,57792
1507348143075,799,65167,65077,915,65409,67,64919,65468,380,3397,51624,1832,57792
1507348143093,783,65139,65090,946,65345,48,64919,65468,380,3462,51644,1743,57791
1507348143105,787,65135,65093,875,65407,74,64930,65485,385,3584,51657,1718,57790
1507348143118,767,65123,65085,803,65443,65,64930,65485,385,3646,51681,1658,57791
1507348143135,750,65136,65087,784,65442,33,64930,65485,385,3826,51705,1596,57793
1507348143156,755,65151,65096,766,65456,52,64919,65520,393,3884,51717,1568,57795
1507348143168,757,65148,65084,738,65431,70,64919,65520,393,3965,51730,1501,57799
1507348143186,753,65144,65083,586,65413,117,64919,65520,393,3999,51734,1476,57804
1507348143200,756,65126,65089,507,65462,160,64930,3,393,4033,51739,1456,57810
1507348143211,742,65104,65098,438,65485,174,64930,3,393,4073,51748,1440,57820
1507348143224,738,65094,65092,443,65459,116,64930,3,393,4151,51763,1428,57830
1507348143243,737,65112,65111,503,65435,80,64930,3,393,4192,51778,1388,57836
1507348143254,736,65123,65105,513,65456,67,64914,3,412,4260,51784,1370,57835
1507348143265,720,65111,65110,440,65520,81,64914,3,412,4285,51788,1346,57839
1507348143279,725,65117,65097,440,65424,53,64914,3,412,4325,51788,1300,57853
1507348143296,732,65112,65108,399,65406,48,64914,14,393,4343,51787,1280,57862
1507348143308,730,65103,65107,370,65388,40,64925,14,393,4362,51786,1260,57872
1507348143319,731,65083,65102,350,65380,18,64925,14,393,4408,51786,1222,57891
1507348143337,732,65087,65112,316,65384,65512,64925,14,393,4431,51787,1187,57906
1507348143356,732,65092,65119,282,65402,65498,64919,32,400,4459,51787,1166,57911
1507348143368,730,65089,65124,192,65422,65479,64919,32,400,4465,51780,1133,57921
1507348143384,728,65085,65126,111,65413,65530,64919,32,400,4464,51774,1131,57932
1507348143399,743,65014,65128,230,65417,65421,64930,32,400,4476,51774,1111,57936
1507348143412,729,65108,65129,113,65464,65393,64930,32,400,4470,51767,1089,57941
1507348143426,739,65081,65134,4,65430,65413,64930,32,400,4466,51761,1059,57945
1507348143445,748,65078,65134,101,65481,65357,64930,32,400,4463,51761,1044,57941
1507348143456,748,65081,65142,120,65486,65329,64930,14,400,4452,51758,1024,57939
1507348143467,750,65081,65120,20,65467,65375,64930,14,400,4432,51750,1007,57940
1507348143483,751,65077,65120,65285,65453,65399,64930,14,400,4372,51728,1007,57943
1507348143498,751,65075,65119,65208,65475,65398,64925,32,400,4332,51717,1017,57941
1507348143514,747,65083,65117,65159,65493,65370,64925,32,400,4259,51695,1016,57941
1507348143533,753,65090,65104,65110,65499,65392,64925,32,400,4177,51670,1025,57942
1507348143550,752,65078,65102,65040,65486,65404,64943,8,430,4142,51655,1018,57949
1507348143561,755,65075,65099,65050,65475,65393,64943,8,430,4100,51641,1025,57955
1507348143573,756,65077,65090,65073,65483,65372,64943,8,430,4022,51617,1031,57956
1507348143589,756,65090,65083,65205,65494,65318,64943,8,430,3988,51607,1027,57956
1507348143602,749,65086,65075,65211,65505,65308,64936,14,417,3922,51587,1017,57956
1507348143615,748,65089,65068,65197,65451,65320,64936,14,417,3886,51575,1015,57965
1507348143634,747,65093,65020,65097,65441,65333,64936,14,417,3804,51546,1016,57973
1507348143649,746,65096,65019,65071,65388,65324,64943,65520,400,3761,51530,1020,57981
1507348143660,750,65101,65036,65087,65435,65327,64943,65520,400,3720,51504,1024,57987
1507348143675,744,65086,65049,65041,15,65346,64943,65520,400,3632,51484,1039,57984
1507348143695,727,65081,65087,65024,21,65356,64943,65516,424,3542,51474,1045,57982
1507348143707,724,65082,65102,65004,24,65391,64943,65516,424,3495,51452,1069,57983
1507348143725,730,65091,65092,65015,65514,65414,64943,65516,424,3405,51431,1088,57988
1507348143745,761,65117,65078,65074,65499,65399,64943,65496,417,3332,51423,1093,57988
1507348143756,758,65115,65078,65130,65509,65382,64936,65496,417,3302,51417,1095,57988
1507348143767,757,65117,65067,65196,65496,65361,64936,65496,417,3274,51409,1087,57991
1507348143784,771,65149,65064,65307,65492,65342,64936,65496,417,3226,51397,1081,57989
1507348143799,765,65158,65058,65322,65529,65347,64936,65479,411,3202,51393,1077,57986
1507348143810,774,65168,65051,65295,1,65374,64936,65479,411,3177,51388,1074,57984
1507348143823,777,65185,65034,65277,6,65396,64936,65479,411,3128,51379,1076,57981
1507348143841,776,65185,65053,65250,88,65422,64936,65479,411,3102,51376,1100,57964
1507348143855,786,65167,65070,65136,136,65478,64938,65472,404,3027,51376,1120,57951
1507348143866,769,65174,65057,65021,187,7,64938,65472,404,2942,51376,1173,57927
1507348143888,795,65171,65095,64867,237,58,64938,65472,404,2893,51376,1208,57901
1507348143903,818,65209,65095,64874,249,60,64944,65456,417,2798,51377,1275,57886
1507348143919,828,65236,65084,64904,300,52,64944,65456,417,2705,51386,1341,57849
1507348143939,830,65264,65082,64961,369,33,64944,65456,417,2661,51393,1372,57802
1507348143953,834,65245,65068,64890,397,59,64951,65450,400,2613,51408,1450,57778
1507348143964,824,65231,65062,64784,408,100,64951,65450,400,2501,51415,1499,57756
1507348143979,828,65223,65052,64769,393,128,64951,65450,400,2387,51431,1584,57709
1507348143997,834,65214,65068,64796,386,81,64938,65437,385,2333,51440,1619,57682
1507348144008,827,65187,65064,64842,437,65481,64938,65437,385,2280,51453,1646,57649
1507348144020,811,65190,65051,64976,551,65398,64938,65437,385,2177,51484,1680,57573
1507348144038,808,65185,65054,65113,514,65307,64938,65437,385,2132,51499,1687,57498
1507348144053,799,65195,65036,65155,508,65275,64920,65432,361,2041,51529,1698,57462
1507348144065,798,65199,65029,65127,529,65275,64920,65432,361,1992,51544,1711,57387
1507348144084,797,65192,65015,65056,523,65294,64920,65432,361,1890,51574,1719,57353
1507348144102,808,65196,65013,65014,490,65301,64903,65402,348,1836,51588,1744,57285
1507348144113,809,65192,65011,64957,509,65315,64903,65402,348,1726,51612,1769,57263
1507348144126,805,65196,65000,64894,485,65363,64903,65402,348,1671,51620,1826,57224
1507348144145,817,65207,65012,64842,470,65366,64903,65389,324,1559,51638,1856,57205
1507348144156,820,65212,65016,64840,470,65373,64903,65389,324,1504,51647,1884,57186
1507348144167,820,65219,65021,64854,455,65388,64903,65389,324,1451,51656,1911,57143
1507348144183,825,65235,65038,64891,425,65397,64903,65389,324,1336,51681,1954,57118
1507348144199,830,65244,65045,64894,404,65421,64903,65372,305,1279,51693,1978,57094
1507348144209,830,65253,65071,64902,392,65428,64903,65372,305,1224,51705,2022,57050
1507348144225,831,65262,65072,64935,369,65424,64903,65372,305,1120,51729,2061,57007
1507348144245,835,65286,65079,64971,368,65418,64903,65360,280,1011,51755,2093,56985
1507348144257,835,65287,65083,64953,373,65448,64885,65360,280,956,51768,2117,56964
1507348144272,835,65282,65080,64853,375,65481,64885,65360,280,844,51793,2177,56912
1507348144295,837,65294,65099,64864,312,65513,64885,65360,268,744,51814,2239,56900
1507348144306,840,65299,65098,64951,276,65521,64885,65325,268,700,51836,2289,56871
1507348144325,834,65329,65089,65011,298,65532,64885,65325,268,613,51848,2346,56857
1507348144345,848,65253,65066,64997,84,80,64885,65325,268,539,51857,2383,56855
1507348144356,816,65303,65020,65054,110,92,64879,65332,243,494,51873,2416,56836
1507348144366,828,65229,65117,64935,369,65516,64879,65332,243,460,51889,2433,56809
1507348144383,823,65272,65107,65272,125,23,64879,65332,243,437,51895,2454,56810
1507348144399,843,65244,65117,88,9,65532,64884,65343,236,442,51895,2452,56809
1507348144410,835,65296,65055,65339,143,25,64884,65343,236,427,51902,2463,56801
1507348144423,816,65267,65053,65047,260,75,64884,65343,236,381,51914,2543,56803
1507348144443,818,65262,65057,64945,129,165,64884,65343,217,329,51923,2648,56819
1507348144457,818,65273,65081,64917,172,188,64885,65319,217,298,51933,2682,56812
1507348144468,827,65257,65090,65219,136,118,64885,65319,217,267,51945,2725,56805
1507348144492,815,65244,65108,65433,72,104,64885,65319,217,263,51959,2760,56794
1507348144505,817,65253,65114,36,94,60,64890,65319,193,266,51964,2756,56785
1507348144516,816,65275,65116,149,90,40,64890,65319,193,297,51967,2755,56782
1507348144531,819,65246,65127,373,65521,33,64890,65319,193,395,51967,2730,56778
1507348144548,834,65238,65130,578,65446,65525,64860,65312,200,453,51967,2714,56776
1507348144558,836,65233,65127,731,65421,65490,64860,65312,200,521,51964,2679,56774
1507348144569,834,65240,65117,812,65440,65456,64860,65312,200,585,51961,2606,56767
1507348144585,832,65243,65115,729,65452,65490,64860,65312,200,695,51957,2579,56765
1507348144600,843,65230,65134,570,65423,65514,64877,65325,217,743,51955,2555,56766
1507348144612,842,65249,65129,406,65437,12,64877,65325,217,780,51953,2535,56771
1507348144624,843,65245,65126,269,65439,106,64877,65325,217,833,51950,2549,56783
1507348144645,845,65233,65139,62,65424,150,64877,65325,243,868,51949,2566,56791
1507348144657,845,65215,65141,65413,65438,219,64866,65356,243,880,51949,2620,56812
1507348144673,834,65174,65106,65333,65400,270,64866,65356,243,881,51941,2647,56842
1507348144693,852,65195,65142,65260,65408,275,64866,65356,243,875,51935,2706,56855
1507348144705,841,65183,65131,65326,65423,251,64860,65336,236,877,51932,2727,56867
1507348144716,828,65199,65110,65419,65400,209,64860,65336,236,883,51928,2745,56879
1507348144733,820,65185,65111,75,65358,188,64860,65336,236,938,51919,2771,56908
1507348144749,814,65179,65090,134,65286,248,64871,65356,232,955,51912,2788,56926
1507348144760,825,65170,65105,148,65296,212,64871,65356,232,979,51905,2795,56958
1507348144773,812,65175,65066,294,65267,177,64871,65356,232,1045,51888,2795,56977
1507348144793,818,65185,65081,210,65205,237,64871,65356,262,1111,51865,2799,57023
1507348144808,816,65211,65077,221,65214,238,64866,65360,262,1142,51855,2804,57044
1507348144821,813,65228,65068,190,65209,259,64866,65360,262,1204,51836,2822,57090
1507348144842,829,65238,65068,201,65203,294,64866,65360,262,1237,51820,2845,57134
1507348144855,826,65242,65068,212,65236,303,64871,65378,256,1302,51814,2856,57153
1507348144866,827,65238,65085,201,65275,317,64871,65378,256,1334,51808,2869,57187
1507348144883,832,65218,65136,236,65297,327,64871,65378,256,1411,51803,2890,57200
1507348144900,831,65229,65128,351,65333,381,64871,65396,262,1451,51804,2909,57211
1507348144911,838,65204,65087,331,65314,436,64871,65396,262,1498,51803,2943,57242
1507348144924,849,65200,65064,322,65292,481,64871,65396,262,1596,51802,2976,57276
1507348144945,832,65180,65049,388,65283,469,64871,65396,288,1708,51802,2987,57291
1507348144956,823,65176,65035,470,65285,467,64871,65402,288,1772,51803,2992,57305
1507348144968,818,65164,65018,625,65273,439,64871,65402,288,1910,51806,2996,57333
1507348144988,794,65139,65002,632,65229,434,64871,65402,288,1979,51806,2997,57368
