TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507348129643,779,65042,65131,28,1067,65207,64879,30,264,1643,52657,4880,56815
1507348129657,779,65061,65086,91,1127,65234,64879,30,264,1597,52744,4880,56668
1507348129678,786,65093,65064,65152,1125,65303,64868,17,232,1452,52780,4893,56610
1507348129692,797,65079,65108,64794,1100,65332,64868,17,232,1364,52822,4923,56499
1507348129704,819,65102,65108,64752,1096,65355,64868,17,232,1178,52907,4996,56447
1507348129721,823,65090,65115,64644,1139,65413,64868,17,232,1082,52994,5057,56342
1507348129738,835,65108,65114,64762,1113,65428,64850,8,200,926,53041,5092,56288
1507348129749,843,65115,65131,64860,1121,65459,64850,8,200,848,53091,5125,56174
1507348129764,842,65151,65108,64921,1126,65476,64850,8,200,701,53193,5188,56119
1507348129782,854,65155,65131,64877,1088,65500,64826,65525,131,626,53295,5257,56015
1507348129796,861,65159,65141,64882,1061,65504,64826,65525,131,483,53344,5288,55966
1507348129809,871,65166,65134,64989,1002,65493,64826,65525,131,355,53439,5339,55868
1507348129828,875,65172,65138,65034,945,65451,64826,65514,113,300,53469,5345,55798
1507348129844,875,65167,65148,65093,908,65423,64826,65514,113,235,53533,5376,55768
1507348129856,874,65161,65136,65124,824,65367,64826,65514,113,110,53558,5402,55723
1507348129876,871,65148,65149,65121,775,65348,64826,65514,68,65528,53598,5414,55708
1507348129890,869,65139,65152,65079,725,65321,64820,65514,68,65467,53615,5431,55697
1507348129901,873,65140,65156,64997,636,65323,64820,65514,68,65405,53630,5452,55685
1507348129914,880,65136,65164,64946,616,65335,64820,65514,68,65279,53664,5502,55679
1507348129929,883,65140,65181,64905,595,65360,64837,65508,57,65227,53682,5506,55662
1507348129942,876,65148,65188,64875,553,65365,64837,65508,57,65161,53707,5551,55633
1507348129955,861,65158,65175,64867,540,65362,64837,65508,57,65028,53755,5573,55620
1507348129969,853,65162,65176,64904,512,65339,64837,65508,57,64969,53769,5626,55625
1507348129986,852,65164,65200,64931,493,65319,64820,65501,12,64853,53796,5649,55625
1507348129998,853,65162,65204,64953,494,65302,64820,65501,12,64796,53810,5669,55624
1507348130009,870,65159,65200,64954,518,65296,64820,65501,12,64737,53827,5711,55615
1507348130027,880,65173,65212,64926,542,65316,64826,65501,65530,64611,53869,5739,55610
1507348130041,870,65178,65209,64895,584,65339,64826,65501,65530,64548,53890,5765,55606
1507348130052,865,65188,65205,64911,574,65333,64826,65501,65530,64486,53910,5811,55601
1507348130066,861,65193,65209,64944,566,65319,64826,65501,65530,64368,53950,5829,55593
1507348130083,864,65200,65172,65101,560,65281,64820,65490,65517,64259,53983,5872,55593
1507348130098,857,65148,65222,64988,579,65302,64820,65490,65517,64204,54023,5910,55584
1507348130118,888,65171,65244,65174,482,65318,64820,65490,65517,64116,54066,5954,55573
1507348130138,871,65173,65180,65173,593,65333,64832,65490,65485,64019,54086,5975,55569
1507348130150,872,65219,65221,64691,514,65412,64832,65490,65485,63865,54144,6073,55586
1507348130168,866,65197,65222,64339,539,65475,64832,65490,65485,63779,54178,6134,55614
1507348130185,862,65179,65230,64541,470,65478,64832,65466,65484,63711,54228,6227,55623
1507348130197,857,65179,65239,64813,408,65466,64832,65466,65484,63628,54247,6261,55629
1507348130208,856,65178,65225,64985,386,65459,64832,65466,65484,63601,54263,6292,55642
1507348130225,856,65165,65224,65133,308,65456,64832,65466,65448,63557,54293,6355,55650
1507348130239,859,65170,65234,65202,270,65457,64850,65477,65448,63542,54304,6377,55655
1507348130251,858,65174,65238,65200,253,65465,64850,65477,65448,63526,54315,6401,55662
1507348130264,855,65172,65232,65163,234,65478,64850,65477,65448,63490,54337,6459,55682
1507348130281,863,65165,65235,65179,199,65485,64850,65460,65440,63478,54358,6514,55698
1507348130297,856,65163,65250,65227,194,65482,64850,65460,65440,63464,54368,6539,55705
1507348130312,851,65167,65247,65367,167,65479,64850,65460,65440,63464,54384,6576,55710
1507348130328,849,65153,65260,65398,149,65511,64861,65466,65421,63465,54395,6603,55716
1507348130342,858,65151,65278,65374,153,65526,64861,65466,65421,63468,54417,6640,55714
1507348130357,854,65167,65255,65452,150,65533,64861,65466,65421,63473,54427,6666,55721
1507348130372,861,65169,65253,65414,115,28,64861,65466,65421,63476,54451,6705,55721
1507348130388,859,65187,65272,65496,113,31,64837,65477,65410,63470,54459,6719,55721
1507348130399,864,65184,65273,65421,88,50,64837,65477,65410,63469,54467,6735,55724
1507348130411,864,65183,65265,65399,54,89,64837,65477,65410,63472,54481,6767,55729
1507348130429,863,65181,65278,65433,34,106,64855,65460,65410,63477,54488,6781,55730
1507348130442,860,65188,65275,65411,2,118,64855,65460,65410,63480,54494,6797,55735
1507348130453,863,65185,65270,65336,65528,133,64855,65460,65410,63479,54509,6844,55751
1507348130468,868,65184,65275,65257,65521,178,64855,65460,65410,63468,54518,6874,55763
1507348130484,867,65189,65284,65203,65505,192,64850,65484,65421,63462,54537,6936,55788
1507348130498,875,65193,65280,65184,65485,207,64850,65484,65421,63448,54546,6971,55804
1507348130512,878,65193,65274,65105,65468,243,64850,65484,65421,63439,54568,7048,55839
1507348130530,884,65194,65280,65096,65474,265,64837,65477,65397,63417,54582,7090,55857
1507348130544,877,65213,65266,65113,65469,268,64837,65477,65397,63409,54593,7127,55897
1507348130556,878,65200,65279,64944,65462,285,64837,65477,65397,63374,54621,7223,55921
1507348130570,864,65215,65265,65005,65447,281,64837,65477,65397,63361,54634,7267,55968
1507348130586,895,65203,65300,65016,65351,281,64832,65508,65429,63347,54651,7348,55987
1507348130598,879,65182,65255,65137,65413,266,64832,65508,65429,63356,54657,7368,55994
1507348130608,884,65197,65264,65418,65444,208,64832,65508,65429,63368,54660,7383,55999
1507348130624,882,65204,65272,65386,65421,207,64832,65508,65429,63369,54672,7433,56025
1507348130639,876,65202,65265,65220,65431,221,64844,65508,65410,63357,54681,7470,56046
1507348130653,871,65194,65254,65059,65400,219,64844,65508,65410,63346,54689,7543,56092
1507348130668,856,65186,65251,65105,65413,194,64844,65508,65410,63328,54702,7576,56132
1507348130686,859,65181,65239,65237,65375,169,64844,65525,65436,63334,54701,7619,56148
1507348130700,884,65180,65239,65409,65320,128,64844,65525,65436,63349,54694,7630,56160
1507348130712,881,65182,65226,80,65284,121,64844,65525,65436,63395,54675,7637,56178
1507348130730,886,65191,65228,196,65251,113,64837,65520,65416,63423,54664,7637,56185
1507348130744,876,65213,65229,200,65250,117,64837,65520,65416,63450,54651,7635,56199
1507348130756,867,65214,65220,207,65245,117,64837,65520,65416,63505,54625,7631,56207
1507348130770,853,65200,65215,249,65230,87,64837,65520,65416,63536,54611,7610,56218
1507348130788,843,65187,65214,304,65215,62,64837,65525,65453,63613,54570,7599,56223
1507348130799,842,65176,65211,352,65205,42,64837,65525,65453,63650,54551,7585,56226
1507348130813,836,65150,65186,417,65198,10,64837,65525,65453,63729,54509,7549,56230
1507348130831,828,65145,65185,505,65184,65517,64832,1,65460,63772,54486,7500,56230
1507348130846,829,65129,65168,546,65180,65505,64832,1,65460,63864,54437,7471,56229
1507348130860,831,65125,65156,661,65157,65479,64832,1,65460,63970,54382,7402,56220
1507348130880,843,65127,65161,734,65147,65468,64820,65525,65466,64032,54352,7358,56211
1507348130894,844,65145,65152,893,65149,65464,64820,65525,65466,64168,54289,7268,56195
1507348130914,839,65158,65145,977,65118,65459,64820,65525,65466,64309,54222,7171,56182
1507348130930,841,65151,65150,972,65086,65446,64826,1,65479,64378,54189,7123,56177
1507348130945,831,65120,65149,950,65074,65441,64826,1,65479,64449,54154,7025,56167
1507348130957,832,65112,65136,947,65069,65447,64826,1,65479,64591,54091,6976,56160
1507348130972,835,65108,65142,971,65056,65492,64826,1,65479,64665,54032,6879,56148
1507348130989,854,65108,65143,958,65052,65525,64831,65514,65496,64818,54005,6837,56144
1507348131000,856,65111,65142,928,65051,86,64831,65514,65496,64894,53979,6802,56145
1507348131013,854,65122,65137,832,65045,136,64831,65514,65496,65042,53930,6743,56154
1507348131030,861,65123,65144,797,65018,190,64831,65525,65522,65116,53908,6718,56160
1507348131044,859,65117,65139,754,64994,191,64831,65525,65522,65189,53858,6667,56179
1507348131057,862,65115,65138,770,64969,186,64831,65525,65522,65340,53832,6639,56203
1507348131076,855,65103,65162,819,64899,173,64831,65525,65522,65497,53778,6582,56216
1507348131095,863,65101,65159,792,64852,212,64855,65525,65522,42,53723,6532,56251
1507348131108,861,65102,65149,740,64832,241,64855,65525,65522,196,53694,6510,56274
1507348131124,871,65114,65156,698,64782,272,64855,65525,65522,350,53634,6464,56323
1507348131140,867,65114,65161,727,64741,266,64831,65532,24,432,53602,6436,56349
1507348131151,858,65102,65160,771,64707,234,64831,65532,24,517,53569,6405,56375
1507348131163,859,65094,65166,827,64664,228,64831,65532,24,689,53502,6341,56428
1507348131180,858,65089,65168,819,64659,252,64820,8,62,775,53470,6308,56456
1507348131194,860,65098,65173,768,64670,275,64820,8,62,857,53440,6278,56483
1507348131205,853,65107,65162,746,64683,295,64820,8,62,1011,53382,6222,56537
1507348131222,844,65110,65164,699,64707,313,64820,8,62,1084,53330,6171,56589
1507348131239,840,65111,65171,674,64722,305,64837,12,67,1215,53304,6142,56614
1507348131252,836,65109,65176,664,64749,291,64837,12,67,1281,53279,6112,56657
1507348131268,824,65107,65181,696,64780,280,64837,12,67,1411,53233,6045,56674
1507348131283,823,65113,65177,721,64833,261,64826,36,137,1539,53186,5962,56705
1507348131301,808,65113,65179,686,64874,232,64826,36,137,1595,53165,5925,56719
1507348131316,796,65112,65176,663,64895,221,64826,36,137,1695,53126,5852,56744
1507348131331,789,65106,65191,627,64938,207,64837,60,150,1740,53107,5815,56754
1507348131344,785,65110,65192,580,64961,210,64837,60,150,1781,53090,5778,56762
1507348131355,793,65116,65180,543,64986,208,64837,60,150,1817,53057,5709,56778
1507348131369,790,65106,65178,502,65019,177,64837,60,150,1878,53042,5676,56785
1507348131383,782,65094,65200,426,65073,163,64861,78,156,1901,53030,5651,56794
1507348131396,764,65087,65197,406,65096,145,64861,78,156,1927,53018,5592,56799
1507348131408,767,65084,65180,398,65121,137,64861,78,156,1977,52994,5566,56804
1507348131422,763,65083,65180,340,65168,141,64861,78,156,2010,52978,5533,56814
1507348131442,759,65079,65192,279,65185,155,64861,89,168,2026,52969,5516,56820
1507348131454,754,65078,65175,220,65188,156,64861,89,168,2055,52948,5484,56836
1507348131470,755,65083,65179,190,65194,142,64861,89,168,2067,52938,5468,56853
1507348131489,754,65083,65191,174,65180,129,64868,84,201,2092,52912,5427,56862
1507348131500,745,65075,65196,164,65164,99,64868,84,201,2103,52900,5409,56871
1507348131516,740,65091,65190,184,65151,98,64868,84,201,2124,52875,5369,56888
1507348131531,746,65108,65202,138,65127,122,64861,96,201,2151,52861,5366,56913
1507348131545,747,65121,65209,86,65124,131,64861,96,201,2174,52847,5369,56968
1507348131558,744,65123,65199,23,65133,124,64861,96,201,2206,52817,5373,56996
1507348131574,746,65106,65197,65470,65167,65,64861,96,201,2192,52794,5373,57028
1507348131590,742,65101,65201,65472,65182,22,64868,102,195,2177,52780,5361,57060
1507348131606,721,65069,65166,65356,65248,7,64868,102,195,2164,52751,5373,57085
1507348131622,715,65054,65172,65273,65290,65505,64868,102,195,2138,52723,5388,57130
1507348131640,703,65041,65171,65286,65309,65487,64861,107,220,2128,52709,5390,57150
1507348131652,703,65043,65177,65409,65336,65452,64861,107,220,2121,52696,5382,57179
1507348131669,706,65041,65159,65457,65373,65426,64861,107,220,2104,52667,5360,57189
1507348131690,710,65043,65160,65482,65420,65390,64879,102,240,2095,52661,5348,57189
1507348131701,707,65033,65153,65482,65420,65371,64879,102,240,2087,52654,5335,57188
1507348131714,707,65032,65143,65513,65455,65354,64879,102,240,2072,52642,5304,57185
1507348131730,708,65030,65142,65529,65475,65348,64868,102,233,2056,52639,5299,57181
1507348131743,712,65029,65140,65468,65516,65348,64868,102,233,2043,52635,5287,57178
1507348131754,714,65031,65130,65412,65534,65360,64868,102,233,2027,52630,5274,57174
1507348131769,718,65036,65135,65371,21,65358,64868,102,233,1988,52624,5268,57169
1507348131784,713,65024,65137,65453,79,65334,64879,84,252,1978,52618,5236,57152
1507348131799,715,65023,65138,65502,96,65310,64879,84,252,1952,52617,5220,57140
1507348131811,718,65018,65116,56,110,65283,64879,84,252,1936,52617,5181,57113
1507348131831,722,65017,65122,95,110,65294,64868,72,252,1937,52613,5151,57101
1507348131848,729,65046,65120,114,105,65300,64868,72,252,1924,52613,5112,57075
1507348131862,731,65050,65118,24,122,65304,64868,72,252,1895,52611,5082,57052
1507348131882,722,65044,65123,65479,147,65273,64879,65,227,1875,52611,5069,57041
1507348131896,722,65030,65126,65467,150,65269,64879,65,227,1855,52610,5043,57019
1507348131908,721,65027,65113,65472,148,65277,64879,65,227,1821,52609,5030,57008
1507348131922,725,65031,65125,65519,126,65302,64879,65,227,1806,52609,5015,56985
1507348131939,745,65056,65129,65507,129,65322,64861,60,214,1768,52614,5005,56975
1507348131949,759,65083,65129,65477,142,65338,64861,60,214,1747,52616,4999,56965
1507348131962,757,65082,65129,65368,206,65345,64861,60,214,1722,52622,4994,56941
1507348131980,748,65073,65132,65316,241,65338,64855,60,220,1656,52629,4998,56927
1507348131994,744,65064,65132,65289,285,65339,64855,60,220,1623,52634,4999,56897
1507348132008,745,65060,65125,65302,297,65351,64855,60,220,1559,52649,5001,56880
1507348132025,763,65075,65133,65282,325,65391,64855,60,233,1497,52667,5007,56847
1507348132041,771,65085,65140,65236,358,65433,64850,48,233,1462,52678,5017,56813
1507348132057,790,65115,65139,65203,371,65456,64850,48,233,1387,52704,5046,56796
1507348132073,791,65128,65154,65080,416,65502,64850,48,233,1343,52736,5096,56764
1507348132090,784,65112,65162,64982,449,65510,64855,30,201,1235,52753,5126,56748
1507348132101,785,65101,65162,64907,481,65499,64855,30,201,1176,52772,5157,56730
1507348132115,789,65059,65141,64917,519,65487,64855,30,201,1064,52811,5210,56691
1507348132131,788,65051,65144,64994,541,65470,64850,24,188,1015,52832,5230,56667
1507348132145,786,65047,65138,65142,548,65464,64850,24,188,970,52854,5246,56613
1507348132158,788,65058,65130,65152,564,65461,64850,24,188,879,52900,5278,56585
1507348132173,786,65046,65126,65188,591,65429,64850,24,188,797,52948,5311,56529
1507348132191,783,65045,65141,65134,635,65420,64837,17,177,743,52974,5340,56477
1507348132207,776,65015,65115,64953,664,65428,64837,17,177,632,53024,5376,56448
1507348132222,787,65018,65162,65304,606,65433,64837,17,145,561,53079,5387,56375
1507348132242,801,65037,65156,65374,656,65448,64861,12,145,523,53109,5396,56338
1507348132254,800,65069,65109,65137,658,65508,64861,12,145,477,53170,5446,56279
1507348132269,813,65107,65133,64953,670,65526,64861,12,145,357,53202,5479,56253
1507348132286,811,65082,65139,64924,691,65494,64844,1,124,295,53234,5507,56197
1507348132298,791,65072,65135,65014,670,65463,64844,1,124,185,53294,5547,56168
1507348132310,792,65069,65127,65075,651,65471,64844,1,124,148,53320,5578,56152
1507348132327,801,65067,65136,65114,629,65493,64844,1,124,81,53373,5639,56118
1507348132341,807,65080,65136,65129,624,65516,64831,65532,100,49,53400,5669,56102
1507348132352,808,65094,65139,65150,586,16,64831,65532,100,9,53429,5689,56050
1507348132368,827,65129,65137,65179,563,31,64831,65532,100,65468,53488,5730,56026
1507348132384,836,65129,65147,65106,547,62,64837,65532,81,65427,53517,5785,55985
1507348132399,839,65130,65147,65042,540,71,64837,65532,81,65340,53576,5813,55967
1507348132416,836,65134,65150,65101,505,65,64837,65532,81,65266,53625,5869,55943
1507348132431,833,65137,65154,65125,488,74,64831,65532,57,65230,53645,5901,55938
1507348132444,835,65139,65157,65036,440,100,64831,65532,57,65193,53666,5937,55936
1507348132455,834,65139,65172,64963,420,132,64831,65532,57,65153,53711,6021,55935
1507348132469,831,65145,65180,64902,426,152,64831,65532,57,65065,53735,6067,55937
1507348132484,825,65148,65167,64871,381,142,64826,65525,57,65029,53750,6148,55950
1507348132499,827,65140,65183,64839,340,125,64826,65525,57,64943,53787,6188,55957
1507348132512,828,65139,65179,64959,296,74,64826,65525,57,64904,53819,6261,55971
1507348132530,819,65140,65180,64958,283,80,64826,65532,32,64826,53835,6300,55980
1507348132544,819,65142,65174,64859,293,101,64826,65532,32,64784,53853,6344,55990
1507348132556,823,65136,65162,64826,286,107,64826,65532,32,64699,53888,6435,56015
1507348132571,827,65126,65169,64911,266,88,64826,65532,32,64661,53905,6476,56037
1507348132588,825,65127,65172,64947,252,80,64837,1,0,64581,53944,6564,56046
1507348132600,829,65130,65178,64964,248,74,64837,1,0,64543,53960,6601,56056
1507348132614,831,65133,65180,64877,257,66,64837,1,0,64502,53978,6682,56077
1507348132629,831,65127,65180,64830,269,64,64837,12,12,64409,54017,6725,56088
1507348132642,825,65127,65185,64816,277,60,64820,12,12,64364,54037,6764,56097
1507348132653,822,65126,65185,64855,279,33,64820,12,12,64323,54056,6799,56106
1507348132667,815,65121,65183,65006,276,8,64820,12,12,64257,54087,6853,56115
1507348132683,821,65136,65174,65025,254,65507,64820,8,65524,64218,54106,6889,56124
1507348132699,812,65117,65211,65122,269,65492,64820,8,65524,64176,54133,6927,56125
1507348132712,817,65115,65197,65353,244,65467,64820,8,65524,64156,54158,6946,56112
1507348132731,823,65116,65165,65438,277,65465,64826,65525,65524,64145,54167,6953,56107
1507348132745,819,65130,65163,65381,233,65476,64826,65525,65524,64121,54178,6969,56109
1507348132755,826,65143,65195,65134,252,65487,64826,65525,65524,64092,54204,7005,56113
1507348132770,821,65128,65191,65219,249,65469,64826,65525,65524,64052,54214,7016,56112
1507348132786,817,65117,65168,65461,213,65462,64808,12,65524,64046,54221,7022,56103
