TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507347052955,124,64943,65344,1900,63500,64229,129,691,65399,63883,1274,12168,54765
1507347052975,132,64857,65378,1658,63435,64122,129,691,65399,63962,823,12031,54557
1507347053001,191,64847,65426,1674,63585,63900,46,672,65330,63999,355,11868,54352
1507347053022,149,64800,65490,1926,63659,63641,46,672,65330,64010,65160,11563,54035
1507347053046,183,64812,65488,1948,63521,63587,46,672,65330,64029,64637,11231,53760
1507347053077,204,64998,65523,2168,63491,63436,65482,654,65261,64058,63566,10827,53428
1507347053114,274,64864,78,1579,63285,63570,65386,588,65200,64139,62492,10325,53263
1507347053149,373,64918,93,2529,63389,63309,65292,561,65154,64175,61658,9715,52997
1507347053180,493,65239,92,2445,63389,63532,65292,561,65154,64287,60875,8972,52794
1507347053215,670,65211,163,1712,63347,63890,65154,478,65128,64421,59928,8557,52788
1507347053252,703,64908,183,1525,63238,63959,65066,366,65117,64556,59220,8152,52842
1507347053282,793,64989,181,1012,63045,63905,65066,366,65117,64652,58508,7819,53071
1507347053315,902,64837,221,415,63361,63822,65002,296,65160,64659,57646,7453,53294
1507347053350,881,64802,192,425,63820,63530,64936,241,65202,64550,57063,7116,53553
1507347053385,957,64935,49,877,64015,63452,64936,241,65202,64433,56362,6513,53678
1507347053417,948,65078,143,1230,64300,63459,64858,177,65258,64363,55893,5973,53810
1507347053452,964,65291,54,1625,63987,63559,64836,96,65309,64403,55395,5195,53950
1507347053484,1001,65224,65518,1572,63931,63796,64836,96,65309,64475,54934,4644,54124
1507347053516,1070,65356,65421,1346,63965,64143,64805,6,65365,64576,54386,4214,54335
1507347053549,1035,65499,65338,732,64077,64623,64826,65466,65444,64625,54060,3964,54573
1507347053581,1076,65293,65344,65132,64200,65104,64826,65466,65444,64538,53791,3961,54964
1507347053614,1089,65374,65346,64451,64556,65065,64824,65431,65469,64336,53557,4108,55223
1507347053648,1028,65386,65244,63644,65040,65235,64820,65410,65520,63972,53532,4408,55431
1507347053678,1026,65221,65311,63302,25,65350,64820,65410,65520,63404,53601,4811,55651
1507347053715,1059,65317,65275,63855,49,65211,64820,65405,65527,63030,53634,4937,55731
1507347053738,1066,65304,65229,64156,187,65168,64820,65405,65527,62816,53673,5019,55784
1507347053761,1036,65257,65321,64326,271,65130,64831,65405,65520,62616,53709,5077,55841
1507347053784,1063,65237,65368,65097,250,64878,64831,65405,65520,62380,53727,5031,55855
1507347053811,1067,65332,65377,64786,346,64780,64831,65370,65495,62093,53761,4970,55901
1507347053844,1026,65372,65401,64891,395,64711,64831,65370,65490,61814,53793,4866,55919
1507347053874,971,65429,65310,65198,336,64622,64826,65370,65490,61580,53809,4739,55937
1507347053906,941,65445,65284,64957,424,64735,64844,65328,65458,61321,53863,4677,55956
1507347053937,964,65428,65286,64789,484,64912,64844,65328,65458,61055,53914,4634,55966
1507347053967,948,65465,65289,64867,429,65005,64850,65293,65445,60725,54025,4616,55972
1507347054001,937,65461,65348,64586,514,65162,64866,65274,65421,60448,54152,4655,55981
1507347054032,937,65466,65381,64637,498,65183,64866,65274,65421,60197,54275,4686,55988
1507347054062,912,65494,65374,64735,449,65279,64879,65293,65372,59958,54402,4749,56009
1507347054092,968,65520,65401,64694,378,65439,64879,65293,65359,59760,54531,4832,56017
1507347054121,968,65532,65452,64788,348,65508,64892,65287,65359,59599,54652,4934,56014
1507347054159,912,65528,65480,64926,321,92,64892,65272,65328,59445,54804,5001,55989
1507347054191,891,65534,65478,65098,349,181,64892,65272,65328,59370,54914,5066,55948
1507347054221,884,65510,65505,65061,330,314,64898,65285,65316,59306,55039,5197,55885
1507347054256,832,65461,65505,64880,334,370,64892,65285,65296,59236,55180,5325,55855
1507347054286,835,65424,65486,65117,6,426,64892,65285,65296,59228,55265,5471,55851
1507347054317,862,65483,65508,64746,70,511,64885,65304,65272,59141,55455,5683,55861
1507347054352,833,65432,0,64446,180,537,64898,65328,65285,59076,55626,5920,55886
1507347054381,808,65387,65493,64609,65176,648,64898,65328,65285,59071,55707,6161,55940
1507347054413,813,65373,65430,65387,64941,557,64885,65364,65247,59217,55673,6355,55987
1507347054445,887,65378,65418,146,64864,551,64885,65386,65285,59404,55603,6421,56004
1507347054475,876,65381,65386,360,64982,438,64868,65386,65285,59573,55505,6531,56034
1507347054507,870,65412,65414,483,64827,382,64852,65410,65279,59774,55382,6555,56047
1507347054538,996,65485,65412,633,64702,316,64852,65410,65279,60112,55215,6558,56077
1507347054571,943,65473,65398,1160,64579,160,64839,65416,65311,60414,55003,6461,56107
1507347054605,1061,38,65267,1495,64460,94,64839,65429,65352,60773,54748,6379,56149
1507347054636,993,65472,65304,1077,64592,102,64839,65429,65352,61076,54535,6263,56177
1507347054667,962,65526,65261,1504,64615,4,64815,65423,65378,61526,54239,6109,56187
1507347054702,931,65489,65229,1307,64936,65508,64815,65416,65452,61790,54081,5961,56174
1507347054733,892,65433,65226,650,65141,65,64815,65416,65452,61959,53988,5896,56183
1507347054765,926,65448,65175,516,65108,117,64821,65423,65484,62112,53906,5846,56213
1507347054795,946,65407,65158,623,65084,77,64821,65404,65490,62279,53814,5808,56228
1507347054826,947,65403,65145,648,65199,11,64797,65404,65490,62436,53709,5698,56219
1507347054858,990,65439,65142,845,65414,65468,64808,65421,65514,62596,53642,5574,56177
1507347054891,1017,65395,65146,953,65533,65368,64808,65421,65514,62824,53582,5396,56098
1507347054922,966,65400,65170,815,65531,65420,64832,65415,65514,62939,53544,5218,56022
1507347054956,954,65407,65165,519,11,65419,64815,65410,65527,63112,53453,5042,56007
1507347055003,931,65397,65177,413,31,65435,64815,65410,65527,63152,53430,5018,55996
1507347055017,926,65389,65181,375,49,65439,64808,65392,65527,63171,53419,4963,55971
1507347055037,910,65382,65170,441,48,65432,64808,65392,65527,63233,53409,4906,55944
1507347055060,917,65398,65171,315,110,65441,64821,65392,9,63252,53398,4871,55935
1507347055082,907,65398,65171,107,96,65506,64821,65399,65527,63265,53378,4882,55964
1507347055117,938,65368,65191,377,113,65439,64797,65399,65527,63281,53373,4820,55930
1507347055135,948,65375,65189,579,111,65373,64797,65399,65527,63329,53368,4729,55887
1507347055153,962,65373,65237,696,115,65337,64832,65392,65520,63377,53362,4696,55866
1507347055172,967,65352,65246,853,167,65292,64832,65392,65520,63452,53342,4521,55765
1507347055206,1026,65292,65223,563,40,65355,64815,65399,9,63534,53319,4403,55744
1507347055225,1036,65309,65215,435,65453,65312,64815,65399,9,63590,53268,4304,55756
1507347055255,1045,65358,65212,293,65338,65287,64821,65381,9,63592,53247,4258,55763
1507347055280,1030,65351,65229,65517,134,65235,64821,65381,9,63541,53254,4202,55735
1507347055304,980,65357,65323,65345,329,65171,64821,65370,65532,63442,53286,4207,55723
1507347055320,961,65367,65396,65335,516,65107,64821,65370,65532,63352,53342,4134,55652
1507347055344,840,65391,65466,65386,578,65088,64821,65370,65532,63267,53363,4100,55621
1507347055359,811,65406,65488,121,571,65092,64821,65357,65532,63230,53386,4023,55553
1507347055374,786,65419,65497,280,545,65177,64821,65357,65532,63214,53416,3915,55479
1507347055393,795,65436,65447,565,460,65227,64821,65357,65532,63242,53438,3861,55441
1507347055407,808,65433,65427,570,428,65355,64832,65333,65520,63276,53464,3777,55371
1507347055429,841,65347,65402,383,359,65522,64832,65333,65520,63305,53490,3701,55289
1507347055454,847,65314,65403,366,286,65506,64845,65328,65495,63331,53514,3658,55244
1507347055474,805,65330,65405,421,213,65506,64845,65328,65495,63371,53528,3608,55205
1507347055493,792,65311,65407,383,166,1,64845,65328,65495,63415,53536,3589,55189
1507347055507,797,65294,65407,370,91,58,64845,65333,65495,63433,53541,3564,55166
1507347055526,802,65268,65411,373,13,68,64845,65333,65495,63514,53535,3529,55150
1507347055547,799,65268,65411,393,4,22,64845,65333,65495,63561,53529,3493,55136
1507347055568,776,65285,65409,309,65530,27,64828,65316,65490,63639,53534,3498,55116
1507347055593,782,65304,65394,210,65492,104,64828,65316,65490,63674,53527,3491,55120
1507347055614,830,65283,65385,88,65440,139,64828,65328,65501,63699,53515,3512,55131
1507347055638,834,65274,65381,56,65384,108,64828,65328,65501,63736,53499,3520,55147
1507347055659,828,65320,65384,75,65335,93,64828,65322,65514,63766,53477,3529,55171
1507347055677,857,65334,65374,65523,65264,145,64828,65322,65514,63788,53453,3559,55206
1507347055695,893,65311,65377,65473,65215,179,64828,65322,65514,63800,53439,3577,55226
1507347055708,895,65307,65392,65507,65174,177,64828,65328,65508,63814,53404,3604,55271
1507347055727,902,65297,65288,189,65076,175,64828,65328,65508,63904,53354,3611,55322
1507347055750,995,65374,65257,374,64964,181,64828,65346,65520,63996,53292,3601,55379
1507347055771,1014,65474,65294,603,64953,110,64821,65346,65520,64112,53225,3550,55425
1507347055790,942,9,65307,767,65071,24,64821,65346,65520,64230,53168,3475,55452
1507347055804,897,41,65312,780,65145,3,64821,65346,65532,64274,53150,3453,55461
1507347055819,901,53,65303,543,65251,62,64821,65346,65532,64351,53117,3421,55497
1507347055842,931,65504,65294,120,65251,121,64821,65346,65532,64375,53092,3439,55516
1507347055861,969,65444,65298,65230,65320,99,64821,65357,33,64340,53079,3526,55579
1507347055886,1010,65419,65283,64906,65290,65526,64821,65357,33,64230,53053,3592,55637
1507347055908,1025,65428,65317,64839,65295,65415,64828,65352,46,64125,53034,3653,55697
1507347055932,1025,65420,65323,64632,65410,65256,64828,65352,46,63981,53027,3747,55777
1507347055955,1019,65416,65335,64540,65427,65179,64832,65352,40,63811,53032,3804,55823
1507347055976,983,65394,65339,64523,65516,65111,64832,65352,40,63546,53034,3851,55875
1507347055998,968,65383,65294,64499,17,65062,64832,65352,40,63357,53038,3894,55927
1507347056019,962,65358,65249,64375,65517,65042,64832,65333,46,63150,53044,3981,56025
1507347056044,980,65310,65197,64250,42,64998,64832,65333,46,62925,53059,4036,56088
1507347056065,953,65294,65194,64249,73,64916,64832,65328,40,62595,53082,4059,56144
1507347056090,898,65309,65184,64741,144,64787,64832,65328,40,62421,53087,4020,56177
1507347056111,835,65296,65209,65135,149,64749,64839,65293,65532,62290,53080,3908,56214
1507347056135,837,65308,65207,8,123,64733,64839,65293,65532,62160,53051,3798,56223
1507347056158,820,65346,65218,65517,138,64793,64856,65263,65532,62078,53035,3705,56236
1507347056177,801,65403,65273,65458,83,64875,64856,65263,65532,61999,53024,3622,56248
1507347056195,799,65397,65247,65459,198,64937,64856,65263,65532,61953,53026,3588,56250
1507347056209,808,65400,65261,65165,242,65000,64880,65232,65520,61898,53051,3552,56249
1507347056227,813,65399,65290,65040,344,65080,64880,65232,65520,61725,53082,3526,56243
1507347056249,799,65405,65334,65398,34,65238,64880,65232,65520,61707,53061,3493,56266
1507347056268,844,65413,65331,644,65218,65285,64874,65208,65501,61743,52984,3391,56292
1507347056286,875,65439,65274,1035,65218,65239,64874,65208,65501,61876,52939,3318,56300
1507347056302,889,65477,65156,1002,65311,65281,64874,65208,65501,61934,52905,3222,56303
1507347056316,891,65489,65224,744,65369,65495,64880,65213,65501,62016,52841,3171,56309
1507347056337,920,65477,65196,773,65268,102,64880,65213,65501,62200,52785,3113,56315
1507347056357,936,65504,65165,1041,65204,191,64880,65202,65527,62280,52725,3059,56321
1507347056378,935,65524,65117,1036,65213,330,64880,65202,65527,62556,52671,3025,56331
1507347056403,952,65393,65091,960,65049,577,64885,65220,27,62760,52613,3029,56340
1507347056422,922,65380,65060,1001,65232,561,64885,65220,27,63042,52559,3032,56337
1507347056448,887,65408,65101,511,65347,666,64885,65220,27,63112,52551,3084,56329
1507347056468,874,65394,65079,327,65369,774,64868,65237,70,63320,52547,3160,56327
1507347056493,899,65330,65038,713,65154,834,64868,65237,70,63522,52517,3209,56339
1507347056513,884,65369,65039,811,65084,837,64874,65261,89,63719,52485,3306,56363
1507347056537,859,65384,65092,213,65273,902,64874,65261,89,63924,52486,3416,56378
1507347056559,857,65322,65089,425,65137,972,64861,65296,107,64109,52471,3504,56402
1507347056582,889,65294,65035,881,65059,844,64861,65296,107,64345,52446,3541,56415
1507347056605,898,65335,65046,1114,65206,724,64852,65332,115,64578,52438,3536,56384
1507347056625,922,65315,65115,1109,90,624,64852,65332,115,64889,52475,3510,56311
1507347056650,935,65338,65144,968,523,527,64852,65332,152,65041,52541,3491,56201
1507347056670,962,65326,65193,554,636,555,64832,65356,152,65128,52636,3527,56021
1507347056695,913,65348,65129,304,359,509,64832,65356,152,65207,52705,3583,55970
1507347056717,939,65385,65166,118,175,566,64832,65391,132,65281,52764,3662,55953
1507347056741,926,65394,65206,0,80,544,64832,65391,132,65339,52788,3734,55947
1507347056761,928,65395,65237,69,65485,540,64828,65404,107,65399,52808,3803,55943
1507347056784,906,65417,65231,33,51,437,64828,65404,107,65452,52842,3891,55937
1507347056807,899,65460,65232,65321,63,426,64821,65439,126,65473,52871,3980,55935
1507347056829,938,65454,65247,65028,186,466,64821,65439,126,65431,52910,4097,55938
1507347056857,1007,65414,65194,65309,65514,392,64804,65439,113,65440,52935,4234,55955
1507347056890,1156,65431,65049,65531,65450,172,64804,65439,113,65477,52938,4267,55970
1507347056919,1084,65477,65168,65377,99,65437,64815,65452,126,65413,52961,4281,55934
1507347056955,797,65467,65328,65136,337,65380,64808,65456,113,65260,53004,4362,55910
1507347056989,683,65339,65405,64742,350,65450,64808,65456,113,65069,53067,4455,55901
1507347057020,701,65343,65418,64838,262,65406,64808,65432,102,64845,53100,4528,55903
1507347057054,788,65443,65386,64901,57,65424,64828,65452,102,64700,53099,4603,55951
1507347057084,834,65350,65287,64702,65406,65387,64828,65452,102,64475,53101,4818,56062
1507347057127,1009,65244,65269,63828,468,65245,64815,65439,83,63869,53227,5041,56116
1507347057163,997,65238,65271,64439,306,65196,64815,65421,70,63572,53278,5152,56161
1507347057196,964,65226,65316,64521,487,65064,64815,65404,40,63266,53343,5177,56167
1507347057228,900,65195,65315,64566,529,64921,64808,65404,40,62958,53435,5175,56153
1507347057260,872,65219,65286,64779,697,64837,64828,65375,9,62651,53513,5111,56111
1507347057293,896,65270,65233,64937,722,64682,64828,65375,9,62279,53574,4981,56052
1507347057323,882,65347,65239,65308,694,64593,64821,65356,65527,62059,53613,4788,55963
1507347057356,878,65359,65232,15,486,64647,64832,65332,65484,61887,53624,4532,55931
1507347057390,853,65314,65230,130,309,64714,64832,65332,65484,61727,53597,4319,55907
1507347057421,818,65346,65298,928,65403,64661,64856,65285,65464,61756,53489,4031,55904
1507347057454,876,65373,65222,394,327,64842,64861,65248,65464,61644,53481,3871,55893
1507347057485,831,65326,65329,65419,186,64962,64861,65248,65464,61520,53486,3761,55882
1507347057516,800,65382,65347,65333,455,64970,64880,65220,65452,61369,53535,3644,55846
1507347057550,829,65402,65317,65045,426,65162,64885,65196,65439,61189,53614,3674,55840
1507347057581,889,65391,65260,64568,108,21,64885,65196,65439,60942,53727,3816,55876
1507347057614,1073,65383,65153,64863,65272,194,64890,65202,65423,60904,53734,3966,55958
1507347057649,1077,65534,65198,10,65033,329,64890,65207,65429,60990,53678,4086,56023
1507347057680,1011,65423,65322,65072,65231,426,64879,65224,65415,61008,53702,4344,56110
1507347057724,805,65351,65413,65144,65474,372,64879,65224,65415,61001,53743,4479,56119
1507347057748,719,65345,65334,65205,65339,369,64879,65224,65415,60999,53755,4585,56155
1507347057769,708,65411,65346,65435,65079,375,64850,65248,65408,61056,53724,4656,56200
1507347057793,782,65432,65292,274,64927,452,64850,65248,65408,61173,53629,4731,56267
1507347057821,821,65373,65163,518,64762,657,64856,65261,65434,61494,53530,4837,56369
1507347057855,955,65380,65018,513,64590,758,64852,65272,65464,61813,53405,4936,56423
1507347057885,1060,65470,64935,1360,64350,761,64852,65272,65464,62274,53221,4956,56527
1507347057918,1089,4,64983,1439,64411,822,64852,65303,65514,63203,52942,4981,56616
1507347057970,1023,65525,65154,1093,64763,836,64831,65338,20,63459,52892,5011,56640
1507347057993,946,65468,65191,893,64917,818,64831,65338,20,63681,52862,5052,56657
1507347058011,935,65447,65207,761,64976,786,64837,65391,52,63865,52848,5122,56692
1507347058036,921,65440,65208,731,65007,684,64837,65391,91,64218,52810,5211,56727
1507347058072,902,65443,65166,462,65086,619,64813,65421,91,64357,52797,5259,56771
1507347058094,891,65457,65164,328,65232,607,64813,65421,91,64471,52794,5318,56783
1507347058115,846,65443,65146,118,65152,544,64813,65445,123,64611,52799,5410,56813
1507347058144,840,65417,65196,321,65204,476,64813,65445,123,64728,52794,5443,56830
1507347058162,832,65393,65202,565,65248,452,64807,65463,140,64794,52791,5450,56828
1507347058176,823,65372,65202,641,65308,407,64807,65463,140,64938,52789,5435,56811
1507347058196,814,65328,65174,857,65399,324,64807,65463,140,65090,52789,5417,56775
1507347058215,822,65308,65160,887,65446,279,64826,65480,147,65236,52795,5350,56728
1507347058236,855,65302,65126,728,63,193,64826,65480,147,65404,52818,5309,56677
1507347058259,859,65309,65111,577,143,129,64826,65504,140,65467,52845,5290,56626
1507347058280,902,65298,65055,417,177,79,64826,65504,140,65514,52865,5257,56565
1507347058306,1081,65243,64993,221,163,12,64813,65516,134,65514,52893,5269,56536
1507347058326,1111,65248,64990,71,247,65382,64813,65516,134,65499,52907,5241,56499
1507347058344,1093,65247,65016,0,284,65312,64813,65516,134,65456,52921,5226,56483
1507347058358,1085,65262,65043,65473,276,65266,64813,65504,134,65422,52926,5214,56468
1507347058373,945,65317,65257,65390,340,65131,64813,65504,134,65335,52941,5148,56395
1507347058396,819,65333,65385,65284,589,65045,64813,65504,134,65218,52970,5130,56336
