TIMESTAMP,ACCEL_DATA_X, ACCEL_DATA_Y, ACCEL_DATA_Z, GYRO_DATA_X, GYRO_DATA_Y, GYRO_DATA_Z, MAG_DATA_X, MAG_DATA_Y, MAG_DATA_Z, QUATERNION_DATA_W, QUATERNION_DATA_X, QUATERNION_DATA_Y, QUATERNION_DATA_Z
1507347032730,840,65103,65261,63643,766,65357,64840,65514,65343,61604,55790,8111,55990
1507347032762,780,65092,65230,63854,715,65335,64834,65520,65319,61112,55972,8267,56099
1507347032795,751,65125,65175,64160,645,65367,64834,65520,65319,60906,56135,8393,56193
1507347032825,726,65151,65144,64333,522,65402,64869,1,65280,60554,56281,8499,56278
1507347032858,717,65172,65124,64557,391,65409,64858,12,65250,60338,56401,8620,56390
1507347032890,727,65180,65117,64768,290,65442,64858,12,65250,60176,56493,8676,56447
1507347032921,769,65205,65147,65175,97,65509,64869,19,65252,60112,56524,8701,56476
1507347032954,749,65210,65175,64,65357,65524,64869,36,65252,60145,56492,8691,56488
1507347032983,725,65204,65181,424,65129,65483,64869,36,65252,60255,56346,8649,56490
1507347033013,762,65209,65177,642,64918,65477,64864,36,65263,60490,56186,8603,56506
1507347033046,848,65216,65170,612,64676,65531,64864,36,65263,60697,56015,8583,56552
1507347033075,959,65234,65168,517,64568,35,64858,30,65276,60908,55846,8591,56629
1507347033107,1135,65221,65119,471,64563,61,64840,12,65308,61125,55681,8595,56730
1507347033140,1160,65210,65052,365,64690,113,64840,12,65308,61315,55553,8631,56807
1507347033171,1097,65261,65099,231,64651,205,64823,20,65357,61505,55401,8699,56916
1507347033203,1021,65293,65157,184,64513,188,64823,27,65381,61701,55314,8766,57055
1507347033244,908,65270,65186,140,64300,45,64816,27,65407,62044,55048,8854,57362
1507347033280,825,65280,65159,334,64102,65518,64829,49,65407,62300,54768,8885,57556
1507347033313,843,65293,65184,625,63987,65457,64805,43,65452,62736,54528,8852,57767
1507347033350,974,65308,65126,1064,63995,65473,64805,49,65506,63125,54293,8751,57882
1507347033381,1022,65344,65063,1275,64058,55,64810,49,65506,63560,54009,8645,57953
1507347033414,1080,65363,65042,1459,64240,167,64805,48,28,64013,53852,8539,57977
1507347033447,1049,65362,65050,1503,64432,304,64805,48,28,64476,53738,8441,57975
1507347033477,952,65357,65116,1526,64522,357,64829,54,78,65096,53646,8332,57952
1507347033510,858,65337,65136,1503,64560,360,64823,78,123,65519,53578,8250,57976
1507347033544,792,65293,65148,793,64626,339,64823,102,123,340,53523,8276,58117
1507347033581,738,65262,65100,65507,64764,302,64834,102,123,475,53457,8339,58275
1507347033615,729,65255,65104,65247,64985,207,64847,121,142,500,53448,8497,58508
1507347033662,692,65259,65103,64715,65238,155,64847,126,168,356,53444,8621,58623
1507347033680,699,65259,65091,64553,65304,151,64847,126,168,253,53443,8671,58685
1507347033697,709,65282,65060,64298,65410,151,64847,126,168,53,53444,8754,58785
1507347033713,712,65292,65064,64071,65508,137,64860,115,219,65407,53457,8878,58925
1507347033735,721,65291,65045,64085,169,83,64860,126,232,65011,53518,9117,59164
1507347033773,712,65281,64986,64151,258,80,64836,126,232,64914,53549,9201,59242
1507347033791,748,65306,65156,64640,429,40,64836,126,232,64816,53566,9209,59224
1507347033807,745,65374,65032,65318,405,106,64836,126,224,64737,53615,9249,59201
1507347033828,721,65221,64933,834,637,92,64842,97,224,64795,53720,9190,58922
1507347033862,747,65301,65009,65121,668,92,64831,104,192,64677,53779,9265,58876
1507347033881,781,65271,65013,65282,863,155,64831,104,192,64527,53893,9283,58777
1507347033908,798,65251,65003,186,886,168,64831,110,166,64459,53998,9312,58649
1507347033926,856,65245,65020,239,938,175,64836,110,166,64411,54082,9301,58503
1507347033946,927,65253,64979,459,996,155,64836,110,166,64396,54165,9267,58329
1507347033961,987,65254,64980,580,1019,132,64836,121,110,64345,54244,9289,58240
1507347033976,1024,65226,64954,568,1091,51,64836,121,110,64302,54327,9237,58056
1507347033998,1023,65212,64935,424,1148,65520,64836,121,110,64231,54411,9188,57884
1507347034019,926,65171,64982,245,1151,65454,64812,115,86,64129,54506,9142,57663
1507347034041,843,65179,65019,80,1030,65495,64812,115,86,63988,54627,9119,57544
1507347034063,800,65192,65113,65442,941,12,64812,121,49,63871,54725,9133,57450
1507347034085,760,65213,65179,65235,1057,84,64812,121,49,63739,54834,9152,57357
1507347034109,757,65254,65152,65207,1060,135,64812,115,17,63616,54945,9178,57225
1507347034130,815,65287,65181,65362,864,173,64812,115,17,63493,55090,9195,57135
1507347034154,893,65303,65137,65516,827,215,64812,115,17,63427,55191,9211,57044
1507347034176,918,65291,65131,65481,785,293,64824,115,65509,63370,55293,9234,56923
1507347034199,889,65275,65148,65301,814,345,64824,115,65509,63287,55410,9280,56866
1507347034220,863,65244,65168,65017,925,315,64824,115,65477,63096,55607,9380,56823
1507347034244,876,65219,65153,64693,993,286,64824,115,65477,62986,55727,9425,56767
1507347034266,902,65256,65203,126,935,229,64831,139,65453,62861,55858,9469,56747
1507347034290,879,65085,65155,63684,993,172,64831,139,65453,62598,56021,9689,56810
1507347034311,884,65145,65191,63984,941,131,64842,121,65410,62343,56255,9845,56916
1507347034332,877,65100,65191,63647,797,51,64842,121,65410,61954,56396,9981,57025
1507347034356,902,65078,65164,63872,866,65500,64842,121,65415,61697,56533,10081,57109
1507347034376,858,65056,65149,64431,919,65376,64853,163,65415,61493,56634,10109,57117
1507347034400,797,65054,65140,64988,1020,65231,64853,163,65415,61308,56719,10067,57085
1507347034422,783,65086,65166,65013,1087,65205,64847,169,65376,61029,56841,10017,57040
1507347034446,780,65083,65167,81,1134,65123,64847,169,65376,60887,56889,9905,56937
1507347034466,779,65073,65152,569,1164,65036,64860,163,65341,60805,56915,9701,56684
1507347034525,769,65056,65161,65254,1169,65093,64853,145,65316,60566,57135,9709,56622
1507347034549,738,65062,65156,65341,1176,65171,64853,145,65316,60400,57214,9585,56552
1507347034572,732,65079,65180,65452,969,65222,64884,126,65258,60188,57315,9525,56507
1507347034596,771,65083,65166,65182,828,65262,64884,126,65258,60043,57392,9503,56502
1507347034616,807,65052,65195,64775,683,65344,64884,115,65234,59847,57501,9505,56527
1507347034648,761,65085,65169,64932,466,65430,64884,115,65234,59738,57558,9509,56550
1507347034678,766,65123,65243,65136,127,65442,64901,110,65215,59671,57586,9529,56597
1507347034711,744,65125,65228,65382,65439,65453,64890,121,65215,59705,57575,9628,56688
1507347034742,733,65139,65152,64814,65365,65519,64890,121,65215,59646,57608,9709,56791
1507347034774,775,65188,65196,65394,65134,65522,64916,115,65202,59726,57523,9758,56861
1507347034808,809,65189,65190,152,64929,65501,64909,126,65215,59867,57393,9766,56899
1507347034838,821,65221,65152,455,64789,65524,64909,126,65215,60039,57250,9769,56927
1507347034869,896,65233,65144,368,64714,46,64896,115,65234,60230,57097,9785,57004
1507347034903,973,65218,65123,13,64711,78,64892,115,65253,60382,56986,9878,57103
1507347034935,973,65241,65117,15,64714,124,64892,115,65253,60527,56860,9960,57205
1507347034966,964,65260,65149,31,64635,159,64871,121,65290,60767,56747,10036,57306
1507347035000,994,65250,65127,391,64552,71,64871,126,65333,60995,56594,10061,57387
1507347035032,1007,65217,65081,666,64562,65530,64860,126,65333,61245,56421,10039,57424
1507347035062,887,65216,65106,664,64464,20,64866,126,65359,61518,56239,10028,57476
1507347035094,799,65243,65165,658,64317,73,64866,126,65359,61819,56054,10028,57558
1507347035124,813,65231,65172,720,64179,45,64847,121,65372,62151,55777,10009,57639
1507347035155,897,65222,65119,944,64164,24,64818,97,65415,62538,55539,9928,57681
1507347035187,979,65243,65050,1217,64178,105,64818,97,65415,63111,55330,9836,57684
1507347035216,1043,65268,65055,1593,64213,240,64837,115,65460,63607,55150,9724,57644
1507347035247,1076,65278,65060,1553,64244,377,64837,115,65460,64092,55006,9638,57625
1507347035278,989,65276,65097,1226,64251,495,64820,115,65516,64516,54903,9636,57717
1507347035313,945,65261,65163,607,64288,596,64813,132,17,64888,54806,9675,57827
1507347035345,916,65244,65132,601,64393,613,64813,132,17,65242,54774,9711,57923
1507347035375,873,65235,65143,554,64450,571,64820,169,60,131,54720,9753,58032
1507347035409,764,65187,65110,290,64564,512,64837,180,112,417,54683,9776,58126
1507347035440,725,65214,65106,65384,64724,458,64837,180,112,535,54657,9886,58321
1507347035467,711,65185,65147,65524,64825,328,64847,198,144,661,54623,9935,58451
1507347035499,677,65189,65107,65321,65037,195,64847,198,144,748,54605,9966,58531
1507347035530,656,65205,65118,77,65308,101,64842,227,155,790,54596,9983,58575
1507347035560,652,65210,65111,7,65455,15,64866,222,179,730,54579,9946,58499
1507347035591,653,65211,65100,34,208,65485,64866,222,179,489,54554,9844,58417
1507347035620,666,65200,65098,65348,405,65420,64853,227,179,212,54549,9760,58260
1507347035663,701,65164,65066,65163,654,65348,64847,204,166,65516,54604,9767,58220
1507347035688,704,65155,65059,65204,787,65318,64847,204,166,65378,54645,9765,58103
1507347035711,702,65153,65061,65232,924,65302,64842,193,136,65151,54686,9700,57993
1507347035732,744,65148,65048,65093,1079,65279,64842,193,136,64843,54774,9701,57918
1507347035756,795,65148,65030,64909,1179,65247,64842,193,104,64614,54850,9731,57835
1507347035783,892,65172,64965,64497,1292,65221,64837,193,104,64203,54978,9783,57786
1507347035815,1081,65225,64935,64350,1479,65149,64826,174,65,63560,55185,9822,57731
1507347035849,989,65165,64954,64244,1686,65139,64826,174,65,63038,55380,9860,57673
1507347035880,884,65169,65012,64286,1671,65228,64820,163,22,62551,55590,9884,57575
1507347035912,837,65209,65059,64709,1538,65262,64812,150,65514,62144,55785,9861,57478
1507347035944,860,65266,65091,64944,1335,65296,64812,150,65514,61815,55952,9817,57375
1507347035974,904,65301,65111,65167,1213,65336,64824,126,65464,61543,56101,9763,57266
1507347036007,922,65292,65096,65163,1156,65418,64818,139,65432,61206,56311,9721,57165
1507347036043,862,65265,65083,65113,1080,65467,64818,139,65432,60972,56462,9683,57067
1507347036075,829,65226,65133,65287,974,65430,64826,110,65370,60719,56633,9619,56929
1507347036113,876,65150,65127,65487,907,65348,64837,115,65327,60550,56732,9508,56840
1507347036144,904,65087,65225,65272,696,65340,64837,115,65327,60367,56830,9460,56796
1507347036175,842,65086,65195,65281,663,65333,64847,121,65296,60189,56959,9424,56774
1507347036210,756,65111,65217,65013,532,65316,64853,121,65290,59950,57042,9411,56794
1507347036243,743,65116,65205,65214,429,65290,64853,104,65277,59730,57123,9420,56830
1507347036292,759,65141,65172,65115,343,65392,64853,104,65277,59705,57171,9419,56833
1507347036307,757,65117,65191,65261,438,65463,64853,104,65277,59668,57196,9427,56842
1507347036322,756,65160,65168,64952,405,65525,64879,104,65253,59627,57270,9510,56886
1507347036343,752,65162,65173,64970,411,15,64879,104,65253,59530,57350,9529,56927
1507347036362,718,65140,65173,64671,416,27,64879,110,65239,59368,57488,9609,56976
1507347036392,722,65143,65176,64740,340,38,64879,110,65239,59272,57572,9660,57024
1507347036414,721,65134,65155,64889,241,22,64885,121,65226,59324,57670,9872,57116
1507347036436,720,65141,65155,65179,141,5,64885,121,65226,59393,57704,9990,57163
1507347036456,730,65144,65158,65411,10,4,64885,121,65226,59486,57711,10041,57182
1507347036471,745,65156,65167,65461,65482,11,64884,126,65245,59611,57690,10118,57206
1507347036486,754,65157,65160,65512,65332,30,64884,126,65245,59640,57673,10138,57225
1507347036506,783,65173,65169,4,65184,64,64884,126,65245,59661,57610,10138,57231
1507347036525,804,65188,65174,65526,65055,96,64892,126,65221,59782,57576,10178,57267
1507347036548,817,65181,65164,58,64944,117,64892,126,65221,59866,57531,10218,57302
1507347036569,853,65166,65138,156,64870,133,64872,104,65226,60015,57414,10207,57317
1507347036592,1005,65130,65070,202,64806,136,64872,104,65226,60126,57352,10242,57346
1507347036613,1067,65107,65052,280,64786,169,64868,132,65277,60275,57251,10261,57350
1507347036635,1051,65149,65043,189,64746,281,64868,132,65277,60465,57180,10323,57392
1507347036657,1027,65183,65136,65478,64625,398,64868,132,65277,60619,57118,10391,57448
1507347036678,974,65238,65181,65413,64537,423,64848,139,65290,60759,57082,10488,57565
1507347036702,906,65213,65181,28,64450,347,64848,139,65290,60921,57024,10568,57610
1507347036723,894,65195,65185,304,64333,285,64861,132,65322,61245,56854,10609,57656
1507347036746,909,65177,65146,521,64267,281,64861,132,65322,61461,56757,10649,57704
1507347036767,909,65168,65161,514,64186,321,64850,156,65346,61706,56640,10679,57781
1507347036792,949,65191,65174,480,64099,434,64850,156,65346,61944,56550,10733,57852
1507347036813,971,65244,65223,479,64023,486,64848,169,65423,62215,56403,10809,57918
1507347036835,990,65258,65221,640,63960,535,64848,169,65423,62639,56318,10859,57976
1507347036857,995,65293,65214,714,63998,548,64848,169,65423,62941,56222,10884,58020
1507347036878,988,65284,65188,775,64103,564,64831,180,65460,63222,56156,10915,58069
1507347036902,973,65272,65137,720,64270,569,64831,180,65460,63477,56110,10940,58087
1507347036924,955,65264,65113,653,64564,592,64831,198,65516,63825,56057,10970,58098
1507347036948,902,65252,65103,467,64745,610,64831,198,65516,63999,56063,11013,58116
1507347036968,868,65260,65150,187,64909,624,64831,216,65522,64138,56077,11064,58148
1507347036992,812,65273,65166,65531,65064,632,64831,216,65522,64234,56117,11137,58210
1507347037013,800,65278,65182,65359,65214,614,64832,240,48,64314,56168,11234,58253
1507347037033,799,65264,65160,65229,65355,584,64832,240,48,64345,56200,11278,58279
1507347037050,812,65246,65160,65167,65441,565,64832,240,48,64354,56232,11360,58320
1507347037064,824,65236,65158,65196,65500,546,64832,281,48,64369,56297,11394,58333
1507347037081,851,65240,65143,65375,52,516,64844,281,48,64388,56365,11452,58333
1507347037102,854,65233,65127,65524,136,490,64844,281,48,64407,56436,11496,58312
1507347037122,840,65221,65126,29,198,469,64847,294,24,64419,56509,11518,58241
1507347037145,824,65206,65121,65492,298,463,64847,294,24,64339,56611,11566,58217
1507347037166,801,65186,65142,65395,318,476,64847,305,36,64321,56698,11626,58212
1507347037189,832,65212,65136,65190,391,524,64861,305,36,64263,56799,11695,58208
1507347037210,862,65249,65133,65240,483,530,64861,315,30,64219,56900,11754,58173
1507347037233,920,65247,65127,65304,592,483,64872,315,30,64162,57013,11825,58120
1507347037254,950,65233,65089,65426,814,452,64872,315,30,64093,57133,11854,58048
1507347037275,937,65223,65085,65339,980,453,64892,328,24,63938,57333,11899,57986
1507347037298,891,65212,65103,64908,1139,466,64892,328,24,63372,57795,12284,58195
1507347037354,627,65102,65204,63548,1269,487,64879,358,65528,63086,58003,12363,58266
1507347037368,630,65100,65208,63629,1249,453,64896,356,65496,62949,58100,12501,58399
1507347037384,668,65099,65189,63727,1252,412,64896,356,65496,62678,58301,12562,58507
1507347037404,737,65118,65112,63924,1325,395,64896,356,65496,62409,58504,12666,58552
1507347037423,797,65145,65047,64017,1453,460,64896,387,65490,61659,59091,12895,58783
1507347037465,823,65148,65022,63691,1723,536,64927,409,65466,61490,59232,12945,58845
1507347037481,822,65163,65011,63499,1844,578,64927,409,65466,61143,59536,13044,58979
1507347037496,826,65168,64993,63469,1914,633,64927,409,65466,60967,59695,13090,59049
1507347037512,823,65170,65008,63442,1924,654,64927,409,65466,60792,60020,13175,59189
1507347037525,816,65169,65011,63468,1915,676,64933,428,65466,60455,60183,13210,59319
1507347037544,814,65180,65013,63627,1858,686,64933,428,65466,60141,60502,13269,59378
1507347037562,832,65195,65029,63807,1767,689,64933,433,65453,59863,60788,13302,59474
1507347037583,842,65198,65025,64007,1702,682,64940,433,65453,59597,61082,13326,59594
1507347037604,831,65221,65006,64182,1631,698,64940,433,65453,59353,61366,13343,59662
1507347037625,826,65234,65015,64176,1466,731,64968,475,65455,59029,61785,13362,59749
1507347037649,829,65236,65036,63984,1295,744,64968,475,65455,58738,62214,13404,59920
1507347037678,830,65225,65054,63985,1221,723,64997,510,65424,58557,62498,13430,60047
1507347037702,819,65179,65039,64001,1154,679,64997,510,65424,58386,62773,13453,60180
1507347037723,804,65151,65041,63978,1126,633,65052,528,65461,58217,63044,13477,60393
1507347037745,754,65131,65046,64022,1111,572,65052,528,65461,58052,63431,13483,60534
1507347037767,734,65122,65054,64029,1057,531,65069,571,65460,57819,63683,13489,60687
1507347037791,726,65120,65068,63992,1014,479,65069,571,65460,57671,63927,13493,60853
1507347037813,720,65132,65078,64005,983,401,65076,571,65466,57532,64142,13489,61097
1507347037834,700,65071,65063,64040,935,328,65076,571,65466,57393,64474,13481,61278
1507347037856,715,65094,65051,63982,914,318,65076,571,65466,57259,64699,13475,61467
1507347037878,730,65127,65043,63828,914,320,65111,606,65496,57064,64938,13470,61681
1507347037901,730,65147,65068,63601,870,319,65111,606,65496,56944,65199,13472,61932
1507347037922,750,65168,65068,63428,828,355,65111,606,65535,56838,65475,13481,62334
1507347037946,815,65171,65067,63489,662,409,65111,606,65535,56755,341,13486,62581
1507347037967,826,65177,65091,63619,550,416,65128,582,41,56692,591,13491,62812
1507347037988,867,65162,65074,63867,504,396,65128,582,41,56624,813,13490,63010
1507347038011,853,65139,65080,63898,341,402,65128,612,86,56603,1027,13495,63201
1507347038034,776,65140,65102,64005,294,403,65128,612,86,56586,1338,13500,63475
1507347038056,708,65117,65121,64288,195,372,65128,612,86,56583,1481,13503,63592
1507347038082,744,65117,65120,64728,166,258,65128,606,118,56570,1626,13490,63696
1507347038116,767,65094,65094,65356,230,144,65152,592,148,56534,1704,13453,63729
1507347038149,730,65071,65120,65095,257,117,65152,592,148,56496,1789,13432,63813
1507347038181,661,65070,65165,64941,202,129,65157,604,158,56475,1909,13418,63930
1507347038210,643,65091,65144,64965,149,169,65152,582,182,56465,2024,13406,64023
1507347038243,750,65110,65099,65064,129,240,65152,582,182,56456,2143,13390,64090
